MeanKL,MaxReturn,MeanKLBefore,AverageReturn,MinReturn,StdReturn,LossBefore,Iteration,AverageDiscountedReturn,ExplainedVariance,Entropy,NumTrajs,dLoss,LossAfter,Perplexity
0.00961876995871,9,-2.24270356159e-23,6.06436781609,1,1.30269190891,-5.48046204819e-17,1049,6.06436781609,0.73788844437,0.217063857863,435,0.036655412923,-0.036655412923,1.24242343811
0.00976505167606,8,-9.52875883765e-21,6.00459770115,2,1.21484193627,-4.39931071181e-17,1050,6.00459770115,0.757831761465,0.230518779423,435,0.0408789016763,-0.0408789016763,1.25925311511
0.00973424390381,8,0.0,6.03456221198,0,1.34274082344,1.02063970288e-17,1051,6.03456221198,0.725904882478,0.237467975319,434,0.0455912514032,-0.0455912514032,1.26803438774
0.00937115246808,9,7.37515814178e-25,6.03890160183,1,1.37843697572,-5.25573977433e-17,1052,6.03890160183,0.709747483083,0.220727321644,437,0.037612076782,-0.037612076782,1.24698335883
0.00986085120445,8,0.0,6.08796296296,0,1.29873282918,1.7055006911e-16,1053,6.08796296296,0.7335713552,0.221928053403,432,0.0402663550924,-0.0402663550924,1.24848155063
0.00979468811156,9,-1.77844610022e-22,5.99541284404,2,1.28861530983,6.32968430186e-17,1054,5.99541284404,0.725942123848,0.227542161078,436,0.049717280172,-0.049717280172,1.25551037231
0.0097500092742,9,0.0,6.17090069284,1,1.29250222681,-6.10012650893e-18,1055,6.17090069284,0.742290127949,0.22234765731,433,0.0407160363068,-0.0407160363068,1.24900552829
0.00964825221692,9,0.0,6.02528735632,1,1.3136960574,-1.65257972696e-17,1056,6.02528735632,0.7263296438,0.228702855872,435,0.0395379075308,-0.0395379075308,1.25696848271
0.0093063743367,9,-3.50210294607e-21,6.06944444444,2,1.19210041316,-1.527562547e-17,1057,6.06944444444,0.759180150711,0.22624385019,432,0.0367100241296,-0.0367100241296,1.25388138722
0.00652275855977,9,-1.09006187654e-24,6.03233256351,2,1.29802420837,7.54009145313e-18,1058,6.03233256351,0.720526741809,0.220831928661,433,0.035300667707,-0.035300667707,1.24711380886
0.00950286613818,9,0.0,6.07126436782,2,1.34488456506,2.66320365727e-18,1059,6.07126436782,0.723245174202,0.231957100817,435,0.0442714095576,-0.0442714095576,1.26106562898
0.00958850166802,9,0.0,6.08735632184,1,1.37186881496,3.87996064522e-18,1060,6.08735632184,0.724220717991,0.223569936573,435,0.0351249331255,-0.0351249331255,1.25053309522
0.00918793436217,9,1.02516043516e-20,6.18244803695,2,1.27743482597,2.71523442695e-17,1061,6.18244803695,0.74552434107,0.224845954451,433,0.0371572515942,-0.0371572515942,1.25212981631
0.00992202589325,9,0.0,6.05504587156,1,1.36358178087,8.34467779861e-17,1062,6.05504587156,0.713664923468,0.219382207484,436,0.0475013591077,-0.0475013591077,1.24530715145
0.00984767669562,9,0.0,6.19489559165,2,1.22770490259,1.07333577449e-17,1063,6.19489559165,0.752641546833,0.221322511184,431,0.0407041565405,-0.0407041565405,1.2477257712
0.00974604644465,8,3.28646740829e-20,6.05324074074,3,1.23019068734,5.27224130664e-18,1064,6.05324074074,0.752375292418,0.230883951799,432,0.0401300348842,-0.0401300348842,1.25971304353
0.00978790642456,9,0.0,6.07603686636,2,1.26681390634,-4.76245482224e-17,1065,6.07603686636,0.740796097648,0.226539061399,434,0.0375493925964,-0.0375493925964,1.2542516017
0.00978581180657,9,0.0,5.97235023041,1,1.31778703863,-1.65423230669e-17,1066,5.97235023041,0.717011952716,0.218704654755,434,0.0375632908484,-0.0375632908484,1.24446367598
0.00960811763658,9,3.08086818017e-22,6.08775981524,2,1.34787929146,-3.88494854295e-17,1067,6.08775981524,0.726236247174,0.218704262976,433,0.0397563806075,-0.0397563806075,1.24446318842
0.00943857594075,8,0.0,6.08986175115,2,1.22521078005,-2.22543457008e-17,1068,6.08986175115,0.75044939589,0.219569950119,434,0.0461864172294,-0.0461864172294,1.24554097065
0.00983946235312,9,0.0,5.98620689655,1,1.35266211885,8.16364943376e-17,1069,5.98620689655,0.723758043131,0.235224592044,435,0.0436083101397,-0.0436083101397,1.26519288908
0.00954277962447,8,0.0,6.02988505747,1,1.33443474128,-7.60487517742e-17,1070,6.02988505747,0.723182427325,0.223561232891,435,0.0391317041425,-0.0391317041425,1.25052221102
0.00987846170167,9,0.0,6.13457076566,0,1.22445583879,3.88578058619e-18,1071,6.13457076566,0.755614286673,0.220087829763,431,0.0434830891306,-0.0434830891306,1.24618617802
0.00961971230838,9,-5.99685861144e-22,6.03917050691,2,1.23349387759,1.10994553824e-18,1072,6.03917050691,0.752241853034,0.219501439921,434,0.0452330366068,-0.0452330366068,1.24545564131
0.00979630148397,9,0.0,6.0504587156,1,1.35870444587,-3.18911563824e-17,1073,6.0504587156,0.719301859396,0.227006215488,436,0.0437067528066,-0.0437067528066,1.25483766734
0.00976087333223,9,0.0,6.07373271889,2,1.31601317437,1.74744506994e-17,1074,6.07373271889,0.739901043835,0.219219606192,434,0.0549841828895,-0.0549841828895,1.24510467936
0.00646372609833,8,0.0,6.09259259259,2,1.23256009573,-5.85226311856e-17,1075,6.09259259259,0.751323848379,0.221363945864,432,0.0381284391966,-0.0381284391966,1.24777747139
0.00952142117564,9,0.0,6.00684931507,0,1.37241201201,5.32374677143e-18,1076,6.00684931507,0.713283042905,0.219847715456,438,0.0403696537472,-0.0403696537472,1.24588698681
0.00929729983141,9,0.0,6.11520737327,1,1.3024610092,1.27559826215e-17,1077,6.11520737327,0.741444085463,0.219452380422,434,0.0415917911279,-0.0415917911279,1.24539454138
0.00943686147574,9,7.57487755791e-23,5.95423340961,2,1.31448945827,-6.16759783583e-17,1078,5.95423340961,0.734020133579,0.224102956696,437,0.0465154421009,-0.0465154421009,1.2511998322
0.00965859424923,9,0.0,6.14583333333,3,1.19587688655,-7.13002511324e-17,1079,6.14583333333,0.766041082232,0.215667968087,432,0.0400572429141,-0.0400572429141,1.24069036181
0.00962919274814,9,0.0,6.23271889401,0,1.30003136412,1.11452298886e-17,1080,6.23271889401,0.750139824168,0.21389566963,434,0.0419582919812,-0.0419582919812,1.23849343557
0.00990187393793,8,0.0,6.10854503464,1,1.24568389572,-5.45543015098e-17,1081,6.10854503464,0.753572236992,0.229336683414,433,0.0405994906046,-0.0405994906046,1.25776543649
0.00995430798193,9,0.0,6.04597701149,1,1.25860756829,-1.93492052731e-17,1082,6.04597701149,0.736784905491,0.22147685542,435,0.0437064601107,-0.0437064601107,1.24791836534
0.00963368410387,9,0.0,6.06206896552,2,1.29128300978,-2.52310804822e-17,1083,6.06206896552,0.736425237452,0.217967688001,435,0.0366203727833,-0.0366203727833,1.24354688548
0.00976808679509,9,0.0,6.09862385321,3,1.25504411114,-7.42827034944e-17,1084,6.09862385321,0.753812507556,0.219064538052,436,0.0388113786655,-0.0388113786655,1.24491161827
0.00987138999983,9,-9.23729935757e-23,6.09633027523,2,1.31675348647,1.3590039522e-18,1085,6.09633027523,0.740421148062,0.212407426434,436,0.03868892001,-0.03868892001,1.23665162702
0.00957003253956,9,-8.84978385424e-21,6.02073732719,1,1.35328016253,1.53573921509e-17,1086,6.02073732719,0.708538059506,0.221581547611,434,0.0464635346738,-0.0464635346738,1.24804901949
0.00950104015031,8,1.5308763156e-22,6.09862385321,0,1.3174544317,4.90212139901e-17,1087,6.09862385321,0.723137869186,0.219820258577,436,0.0401732993196,-0.0401732993196,1.24585277911
0.00937994904217,9,0.0,6.08775981524,1,1.29009830714,-1.00613961607e-17,1088,6.08775981524,0.745645365105,0.22000537814,433,0.0404188416044,-0.0404188416044,1.24608343218
0.00643776193479,9,0.0,6.16359447005,1,1.24377231367,2.14613541723e-17,1089,6.16359447005,0.76161628631,0.213726437455,434,0.037668469708,-0.037668469708,1.23828386037
0.00980750642446,9,-5.79487022517e-21,6.1724137931,2,1.28122513703,-5.71051043877e-17,1090,6.1724137931,0.756840293523,0.218059242407,435,0.0403220774014,-0.0403220774014,1.24366074289
0.00643647553475,9,5.26686671642e-21,6.07603686636,2,1.23550655987,-2.72355485931e-17,1091,6.07603686636,0.754682815609,0.224187008826,434,0.0337247140498,-0.0337247140498,1.25130500263
0.00956732972324,9,0.0,6.05504587156,1,1.30162116549,-1.58603289232e-17,1092,6.05504587156,0.735502039991,0.222380513131,436,0.0390129463475,-0.0390129463475,1.24904656607
0.00926298348621,9,6.52903259322e-23,6.10623556582,2,1.30650633686,4.95511524723e-17,1093,6.10623556582,0.741182120598,0.226045977935,433,0.0472424294572,-0.0472424294572,1.25363330342
0.00939125742376,8,0.0,6.05504587156,0,1.30689675428,9.15018976339e-18,1094,6.05504587156,0.731910567814,0.215910760555,436,0.0427789580817,-0.0427789580817,1.24099162866
0.00648804784146,9,-4.46523181832e-20,6.11467889908,1,1.29772741996,-5.31006345569e-17,1095,6.11467889908,0.732367185634,0.225025776627,436,0.0432420187536,-0.0432420187536,1.25235499726
0.00952626462851,9,0.0,6.08045977011,1,1.34094143293,2.56482591853e-17,1096,6.08045977011,0.724857892235,0.218681325781,435,0.0431652992787,-0.0431652992787,1.24443464425
0.00984339935628,9,8.14239913899e-23,6.08675799087,2,1.36383758553,-2.92732962298e-17,1097,6.08675799087,0.722678586302,0.226039118135,438,0.0396671623718,-0.0396671623718,1.25362470378
0.00998978852766,9,0.0,6.08275862069,2,1.28387048587,-6.29486482899e-18,1098,6.08275862069,0.732735679945,0.222731264535,435,0.0434502811212,-0.0434502811212,1.24948474775
0.00930561411856,9,0.0,6.06896551724,3,1.32346726311,1.10246697555e-16,1099,6.06896551724,0.731864164338,0.221437081955,435,0.0402188798635,-0.0402188798635,1.24786873229
0.00946695981549,9,0.0,6.04367816092,1,1.28310875624,-9.41721876604e-17,1100,6.04367816092,0.739779833902,0.223234710628,435,0.0500697550039,-0.0500697550039,1.25011395434
0.00927673518245,9,0.0,6.00683371298,1,1.3473837797,6.60582699652e-18,1101,6.00683371298,0.716360160114,0.226821811494,439,0.0338630687098,-0.0338630687098,1.2546062916
0.00957528392999,9,0.0,6.01847575058,2,1.24378565577,5.68137094479e-18,1102,6.01847575058,0.735700273666,0.228849425385,433,0.0413958552229,-0.0413958552229,1.25715272947
0.00953296202493,9,3.68327607111e-20,6.08775981524,1,1.30256907901,-2.32417410601e-17,1103,6.08775981524,0.742237679848,0.231957810242,433,0.0439711702158,-0.0439711702158,1.26106652361
0.00989741045996,9,3.11291085423e-20,6.02059496568,0,1.32983253304,-4.08671902769e-17,1104,6.02059496568,0.720547510739,0.219065533574,437,0.0969501563288,-0.0969501563288,1.2449128576
0.00927020199305,9,-7.42879950872e-21,6.06004618938,2,1.31823137084,-1.66242529268e-18,1105,6.06004618938,0.718384026456,0.226705318992,433,0.0416784539264,-0.0416784539264,1.25446014789
0.00953996677626,9,0.0,5.91055045872,1,1.30411440292,3.79783938209e-17,1106,5.91055045872,0.721304047457,0.23563047589,436,0.0433060564909,-0.0433060564909,1.26570651467
0.00969309095667,9,3.15272036134e-20,6.08009153318,1,1.35656450953,-2.11363386219e-17,1107,6.08009153318,0.724476279559,0.217658817679,437,0.0399482590794,-0.0399482590794,1.24316285007
0.00989312405201,9,2.93875394024e-21,6.14746543779,2,1.26323610833,-5.8324825064e-17,1108,6.14746543779,0.748088821491,0.2330664031,434,0.0443235688002,-0.0443235688002,1.26246530815
0.00994203190956,8,0.0,6.03686635945,2,1.29995581124,5.78414544314e-17,1109,6.03686635945,0.727449106586,0.225617664976,434,0.0422085212146,-0.0422085212146,1.25309647101
0.00655870829702,9,0.0,6.14746543779,1,1.26323610833,3.88730447604e-17,1110,6.14746543779,0.748804817479,0.235129871083,434,0.0434813232811,-0.0434813232811,1.26507305447
0.00935625699402,9,1.20001013767e-21,6.02068965517,2,1.27289496556,4.75691063735e-17,1111,6.02068965517,0.7427283699,0.224185994035,435,0.0354488975774,-0.0354488975774,1.25130373282
0.00968607611187,9,0.0,6.07356321839,2,1.32495584573,-4.260480857e-18,1112,6.07356321839,0.718582575295,0.217451112214,435,0.0462997767902,-0.0462997767902,1.24290466517
0.00961747696739,9,0.0,6.08986175115,0,1.28218508742,-5.30906874907e-17,1113,6.08986175115,0.727617023314,0.232325280138,434,0.0440257009597,-0.0440257009597,1.26153001275
0.00898436944743,9,-1.2632671759e-21,6.04816513761,0,1.38138719345,7.36726351007e-18,1114,6.04816513761,0.702710213471,0.227879284337,436,0.037652892317,-0.037652892317,1.25593370541
0.00952630761513,8,0.0,5.98394495413,2,1.28763314505,3.14644144073e-17,1115,5.98394495413,0.728448403016,0.220581747974,436,0.0405887771928,-0.0405887771928,1.2468018441
0.00935606916973,9,0.0,6.05504587156,1,1.31215113239,1.88243517996e-17,1116,6.05504587156,0.729135911883,0.228120740128,436,0.0375208106936,-0.0375208106936,1.25623699449
0.00958088132873,9,0.0,5.96091954023,1,1.33074659901,5.20694598549e-17,1117,5.96091954023,0.7148004503,0.221687822123,435,0.0384579027146,-0.0384579027146,1.24818166234
0.00937880677379,9,2.01434571824e-20,6.05787037037,2,1.24122218064,-3.62781781556e-17,1118,6.05787037037,0.754156388762,0.224922993595,432,0.042410593898,-0.042410593898,1.25222628303
0.00983236374448,9,0.0,5.90681818182,0,1.41194542247,-3.6609604237e-17,1119,5.90681818182,0.692581802148,0.22176110062,440,0.0382867203438,-0.0382867203438,1.24827313056
0.00987784442453,9,-3.60421102546e-21,6.02974828375,2,1.25529840218,8.03505558127e-18,1120,6.02974828375,0.739220370205,0.219581754043,437,0.0446859776403,-0.0446859776403,1.24555567301
0.00980915941323,9,-3.54322842059e-24,6.1267281106,2,1.20485763535,1.09774860862e-17,1121,6.1267281106,0.750294477343,0.217666645454,434,0.0435795777461,-0.0435795777461,1.24317258131
0.00932769874077,9,0.0,6.133640553,1,1.35789961141,-2.40858181798e-17,1122,6.133640553,0.72510812851,0.229211412637,434,0.0342899585017,-0.0342899585017,1.25760788511
0.00946860130478,9,0.0,6.09153318078,2,1.29099918089,1.11839457633e-17,1123,6.09153318078,0.738668228748,0.226328106604,437,0.0383718768039,-0.0383718768039,1.25398703922
0.00975189078578,9,-2.50422117538e-22,6.0504587156,1,1.34683617396,2.38954368846e-17,1124,6.0504587156,0.721400112025,0.221333514995,436,0.0403338304926,-0.0403338304926,1.24773950101
0.00980254058496,9,2.74496405684e-20,6.00457665904,1,1.39465377271,-2.2897483604e-17,1125,6.00457665904,0.699565722121,0.226630490665,437,0.042820442605,-0.042820442605,1.25436628225
0.00976827178695,9,0.0,6.09006928406,2,1.28005421537,-6.92850115218e-18,1126,6.09006928406,0.734927453678,0.222042167383,433,0.0435418470981,-0.0435418470981,1.24862402796
0.00660229129662,9,0.0,6.01605504587,2,1.30532397353,3.25687613921e-17,1127,6.01605504587,0.736805925577,0.215143165937,436,0.034419767467,-0.034419767467,1.24003941566
0.00979179307714,8,-2.44080714878e-21,6.08796296296,2,1.28619576822,-1.04889853364e-17,1128,6.08796296296,0.740682084819,0.223873995598,432,0.0432754681796,-0.0432754681796,1.2509133889
0.00993637796006,9,-2.55821003032e-22,6.10804597701,2,1.24283864839,2.94534822388e-17,1129,6.10804597701,0.755357997652,0.222677616848,435,0.0494125769202,-0.0494125769202,1.24941771758
0.00943184102409,8,0.0,6.05542725173,2,1.20494530072,1.695557891e-17,1130,6.05542725173,0.763189576103,0.229708817875,433,0.0415779761125,-0.0415779761125,1.25823358146
0.00955533666202,9,0.0,6.0069124424,2,1.2835176882,-1.23338839142e-18,1131,6.0069124424,0.729084975783,0.22733726737,434,0.0432562867222,-0.0432562867222,1.25525315249
0.00952041689148,9,0.0,6.07586206897,1,1.33777697893,2.99610411443e-17,1132,6.07586206897,0.731733287883,0.218318024231,435,0.0376504315825,-0.0376504315825,1.24398262133
0.00999020545138,8,0.0,6.07159353349,1,1.28122036987,-5.22702307252e-17,1133,6.07159353349,0.735716643624,0.219591568002,433,0.0430479892177,-0.0430479892177,1.2455678969
0.0089104242376,9,3.54072597238e-22,6.08064516129,0,1.28638512139,1.09483022476e-17,1134,6.08064516129,0.757535289808,0.220939634763,434,0.0356297939747,-0.0356297939747,1.24724813786
0.00956646084786,9,2.94416634108e-22,5.94965675057,1,1.32645365061,4.50343743431e-17,1135,5.94965675057,0.723590486784,0.229363903454,437,0.0388513537487,-0.0388513537487,1.25779967338
0.00934916943993,9,0.0,6.08352668213,1,1.34267199008,-4.01206845524e-17,1136,6.08352668213,0.710440234296,0.218655932687,431,0.0406283545812,-0.0406283545812,1.24440304461
0.00902692094209,9,-2.96470187449e-21,6.09259259259,0,1.28226533509,-4.41317117404e-17,1137,6.09259259259,0.734603217496,0.223060126251,432,0.0350250546947,-0.0350250546947,1.24989572302
0.00959956112557,9,0.0,6.11316397229,2,1.28362845034,-1.40857466661e-17,1138,6.11316397229,0.749512288434,0.220528245071,433,0.0369568561479,-0.0369568561479,1.24673513836
0.00948495262123,8,6.80528935777e-22,6.03926096998,0,1.2663093649,1.53866200239e-17,1139,6.03926096998,0.731415808062,0.219960799081,433,0.0371493182711,-0.0371493182711,1.24602788419
0.0097304564981,9,-2.58418181962e-20,6.08545034642,1,1.34201800512,4.93432455389e-18,1140,6.08545034642,0.730081026512,0.224251518992,433,0.0417696828931,-0.0417696828931,1.25138572713
0.00938768892506,9,-1.02072996716e-21,5.97260273973,1,1.39279885825,1.5258989438e-16,1141,5.97260273973,0.707806270077,0.230345905502,438,0.0423981857569,-0.0423981857569,1.2590354419
0.00990474283003,9,0.0,6.08584686775,2,1.26144290554,1.58603289232e-17,1142,6.08584686775,0.743692523594,0.225249768439,431,0.0450731088648,-0.0450731088648,1.25263554595
0.00968963803318,9,-4.0482448325e-20,6.04118993135,0,1.37587798575,8.73722534969e-18,1143,6.04118993135,0.715802867813,0.221992367403,437,0.0383976743753,-0.0383976743753,1.24856184806
0.00948349469358,8,-5.30444426615e-22,6.05787037037,1,1.29596349895,7.75464295991e-17,1144,6.05787037037,0.734760119381,0.235222084477,432,0.0443266544435,-0.0443266544435,1.26518971653
0.00971283952227,9,0.0,6.09447004608,1,1.35694724479,-1.12490778138e-17,1145,6.09447004608,0.730785747784,0.230756242369,434,0.0385823863037,-0.0385823863037,1.25955217657
0.00646864466651,9,3.75670872457e-20,6.15777262181,1,1.26277367686,5.44983259276e-17,1146,6.15777262181,0.751658830992,0.218825298705,431,0.0347154903217,-0.0347154903217,1.24461382205
0.00962754544605,9,0.0,6.10416666667,2,1.30376280577,-7.36355421083e-17,1147,6.10416666667,0.731108717969,0.223590995177,432,0.0419552342972,-0.0419552342972,1.25055942998
0.00644030563581,9,0.0,6.05324074074,2,1.21884837016,2.65012037838e-17,1148,6.05324074074,0.75095316751,0.230952039181,432,0.0352044161032,-0.0352044161032,1.25979881702
0.00990639784486,9,3.9969792832e-23,6.14285714286,1,1.30325970012,1.85822989383e-18,1149,6.14285714286,0.747662795663,0.229784999995,434,0.0576016438925,-0.0576016438925,1.25832944001
0.00995872755186,9,0.0,6.10599078341,2,1.25643452077,-1.45470810191e-16,1150,6.10599078341,0.756905169668,0.229895552331,434,0.049466100398,-0.049466100398,1.25846855896
0.00644272589348,9,0.0,6.17011494253,2,1.25525240788,5.95059567172e-17,1151,6.17011494253,0.761724798049,0.229905719027,435,0.0349413222553,-0.0349413222553,1.25848135349
0.0094184747013,9,0.0,6.11697247706,1,1.35713743842,4.88354089924e-17,1152,6.11697247706,0.72860564815,0.228057446041,436,0.0405803272609,-0.0405803272609,1.25615748463
0.00978127243675,9,0.0,6.10623556582,2,1.29049927139,4.2888675564e-17,1153,6.10623556582,0.735638285606,0.217486814958,433,0.0357440796615,-0.0357440796615,1.24294904106
