AverageReturn,StdReturn,dLoss,Iteration,AverageDiscountedReturn,LossAfter,MeanKL,LossBefore,MinReturn,MaxReturn,Perplexity,MeanKLBefore,Entropy,ExplainedVariance,NumTrajs
5.26388888889,1.49297480402,0.045430111799,151,5.26388888889,-0.045430111799,0.00999350309166,-2.93552607372e-17,0,9,1.66185683123,0.0,0.507935550261,0.534268556991,288
5.39175257732,1.50753001849,0.0396444019391,152,5.39175257732,-0.0396444019391,0.00987499423918,8.83282817424e-17,2,9,1.64220643021,0.0,0.496040721895,0.571360180398,291
5.41237113402,1.58874419698,0.0362029956247,153,5.41237113402,-0.0362029956247,0.00997649281287,1.29309143055e-16,2,9,1.63514703408,0.0,0.491732729408,0.529422437671,291
5.41780821918,1.45129535581,0.0408389413231,154,5.41780821918,-0.0408389413231,0.00984652765852,-4.86849861711e-17,0,9,1.62494305732,-1.27873429691e-21,0.485472773516,0.569438698102,292
5.25938566553,1.50345074004,0.0414235637967,155,5.25938566553,-0.0414235637967,0.00991703460434,2.74132130457e-17,2,9,1.60990485288,-3.80947839689e-20,0.47617507966,0.544142592193,293
5.29122807018,1.40278928927,0.0464153273428,156,5.29122807018,-0.0464153273428,0.00995677379444,4.23007975243e-17,0,9,1.61159910627,1.02956279457e-21,0.477226919772,0.583255219051,285
5.40277777778,1.41823170633,0.0384942125752,157,5.40277777778,-0.0384942125752,0.00985409388063,3.97735251273e-17,2,9,1.61025548107,-1.85310107099e-20,0.476392850303,0.596557795847,288
5.46527777778,1.53167117539,0.0499690612646,158,5.46527777778,-0.0499690612646,0.00965432220739,-1.12104499362e-17,0,9,1.57593290987,0.0,0.454847420651,0.566055422953,288
5.44097222222,1.58223265227,0.0364226615105,159,5.44097222222,-0.0364226615105,0.00653518436868,6.77086687664e-17,0,9,1.61134690041,0.0,0.477070413359,0.541730247047,288
5.4375,1.55999799679,0.0377147162427,160,5.4375,-0.0377147162427,0.00985671465492,-3.08564859631e-17,0,9,1.62781136877,-1.45165949868e-20,0.487236394019,0.555494950296,288
5.41666666667,1.45773797371,0.0378726004385,161,5.41666666667,-0.0378726004385,0.00971334128257,6.26009283568e-17,0,9,1.5880058886,1.31711242919e-22,0.462479071006,0.560419437709,288
5.43298969072,1.5767242773,0.0381705071992,162,5.43298969072,-0.0381705071992,0.00975748754536,-1.88915195308e-17,0,9,1.60248129365,0.0,0.471553236515,0.546769738741,291
5.37282229965,1.63061734952,0.0414873018491,163,5.37282229965,-0.0414873018491,0.00984203261581,2.6390320086e-17,0,9,1.59633925434,-2.07973730938e-20,0.467713041812,0.538740847987,287
5.24561403509,1.50415450114,0.0385563756746,164,5.24561403509,-0.0385563756746,0.00965693741369,-5.02316333533e-17,2,9,1.61294918028,0.0,0.47806429231,0.536236741356,285
5.55087719298,1.4098802745,0.0417995715996,165,5.55087719298,-0.0417995715996,0.00976770858411,6.52827771034e-17,2,9,1.55697026394,0.0,0.442741794368,0.616391688499,285
5.47719298246,1.56620197033,0.0348273060125,166,5.47719298246,-0.0348273060125,0.00975073344394,-3.49227681226e-17,0,9,1.53749617007,0.0,0.430155229685,0.556300309821,285
5.44097222222,1.44937310176,0.0389348238692,167,5.44097222222,-0.0389348238692,0.00989947479059,9.79412922872e-17,2,9,1.54886102488,0.0,0.437519838161,0.588993247372,288
5.47569444444,1.51821105105,0.0488855840862,168,5.47569444444,-0.0488855840862,0.00977359505718,9.59773535638e-17,2,9,1.56892451774,1.78117226414e-20,0.450390364076,0.57868699411,288
5.38596491228,1.42600393647,0.0404108247617,169,5.38596491228,-0.0404108247617,0.0098742887416,-1.19306669047e-17,2,9,1.54698407031,0.0,0.436307274389,0.582102937255,285
5.34965034965,1.5566628339,0.0324885018228,170,5.34965034965,-0.0324885018228,0.00641529197564,6.53561072117e-17,0,9,1.5392012572,-9.93111401415e-21,0.431263617718,0.543577944354,286
5.75531914894,1.3475970488,0.0416434700385,171,5.75531914894,-0.0416434700385,0.00964995749777,1.5230195915e-17,2,9,1.54222994418,0.0,0.433229384761,0.624609615646,282
5.59717314488,1.46824784223,0.0374894529059,172,5.59717314488,-0.0374894529059,0.00981349388861,-5.42788009046e-18,2,9,1.55418348939,-1.51771992029e-20,0.440950320515,0.6032974815,283
5.54255319149,1.43905672625,0.0425067579423,173,5.54255319149,-0.0425067579423,0.00994972573089,4.97566934909e-17,2,9,1.55038785409,1.16778692735e-20,0.438505128074,0.600374721096,282
5.46180555556,1.45723751819,0.0429136440819,174,5.46180555556,-0.0429136440819,0.00981728618453,1.19784302357e-16,2,9,1.54172931985,0.0,0.432904721374,0.59574823195,288
5.57839721254,1.54602565971,0.0406650067973,175,5.57839721254,-0.0406650067973,0.00993111415873,4.25599322158e-17,0,9,1.53356124733,0.0,0.427592643343,0.573705407804,287
5.58657243816,1.58463132927,0.0379567143997,176,5.58657243816,-0.0379567143997,0.00975034835915,1.83699997097e-17,2,9,1.54158754069,-4.15584979979e-20,0.432812756021,0.561204493206,283
5.45390070922,1.52740997717,0.0431187588596,177,5.45390070922,-0.0431187588596,0.00988836671258,7.8059093897e-17,2,9,1.54178130058,0.0,0.432938436668,0.57006579667,282
5.4823943662,1.4546089594,0.0368748920135,178,5.4823943662,-0.0368748920135,0.00958245790303,1.68253439389e-17,2,9,1.52808175755,0.0,0.42401319556,0.593048692831,284
5.60854092527,1.51027265548,0.0357510699175,179,5.60854092527,-0.0357510699175,0.00982115707516,-4.66593355638e-17,0,9,1.50166509652,1.89411814784e-23,0.406574556792,0.547188439733,281
5.64664310954,1.50929313359,0.0345144668938,180,5.64664310954,-0.0345144668938,0.00989603912222,7.54265206209e-18,0,9,1.51433432835,-9.21954006958e-21,0.414975955173,0.605592823705,283
5.63701067616,1.56584438691,0.0391506864854,181,5.63701067616,-0.0391506864854,0.00984196802409,-5.72008619224e-17,0,9,1.49782370364,0.0,0.404013190348,0.579138156964,281
5.57243816254,1.59423100603,0.040819432356,182,5.57243816254,-0.040819432356,0.00998297055942,1.58800901105e-17,0,9,1.49524718895,0.0,0.402291536953,0.555102636484,283
5.72791519435,1.56603691697,0.0351196641441,183,5.72791519435,-0.0351196641441,0.00995724995555,-6.76052952355e-18,0,9,1.52351907402,0.0,0.421022839237,0.588484463714,283
5.46762589928,1.45336205748,0.03623085881,184,5.46762589928,-0.03623085881,0.00989453866237,-1.56743884245e-17,0,9,1.54047334793,1.47411247417e-20,0.43208973798,0.580494008394,278
5.475,1.47578671514,0.0394767099332,185,5.475,-0.0394767099332,0.00994359830781,-2.77140046087e-18,2,9,1.52806157946,0.0,0.423999990624,0.573343830081,280
5.61428571429,1.54034186505,0.0334628340919,186,5.61428571429,-0.0334628340919,0.00990853941887,-3.80338772304e-17,0,9,1.52484107027,0.0,0.421890188413,0.577506053264,280
5.57400722022,1.468972543,0.0350789921512,187,5.57400722022,-0.0350789921512,0.00967627005607,-6.74291516391e-17,2,9,1.53643347157,0.0,0.429463802967,0.592541297552,277
5.60215053763,1.49412074776,0.0389218044621,188,5.60215053763,-0.0389218044621,0.00984173212512,-2.77209244601e-19,0,9,1.52280712691,-1.94732035205e-21,0.42055542565,0.579084889375,279
5.55555555556,1.56677978188,0.0370828779361,189,5.55555555556,-0.0370828779361,0.00967644350075,-5.36580136466e-18,0,9,1.50609083094,0.0,0.409517440269,0.546183372,279
5.65714285714,1.50841178809,0.0307872584085,190,5.65714285714,-0.0307872584085,0.00640199833897,1.25569191706e-16,0,9,1.49151099322,-1.49308938252e-21,0.399789695526,0.609286218245,280
5.46643109541,1.53225750381,0.0364501480451,191,5.46643109541,-0.0364501480451,0.00986127607141,9.54232117996e-17,0,9,1.47521181495,1.09031301113e-20,0.388801582839,0.577592696638,283
5.64874551971,1.39838240002,0.0348099260968,192,5.64874551971,-0.0348099260968,0.0096023909829,5.25442715201e-17,2,9,1.49246848683,0.0,0.400431451712,0.62371536556,279
5.61428571429,1.42470906446,0.0395573986147,193,5.61428571429,-0.0395573986147,0.00979254976115,3.74051646387e-17,2,9,1.51250784519,0.0,0.413769097814,0.634955663702,280
5.59154929577,1.47349794409,0.0336790851298,194,5.59154929577,-0.0336790851298,0.00989726924073,5.76153145697e-17,0,9,1.49153110299,0.0,0.399803178249,0.596552657204,284
5.59786476868,1.54822676535,0.0339717205239,195,5.59786476868,-0.0339717205239,0.00975255797933,2.19440138633e-17,0,9,1.4881883358,3.05916028736e-20,0.397559498159,0.575776906217,281
5.76258992806,1.38897371053,0.0295092267032,196,5.76258992806,-0.0295092267032,0.00646192772931,-8.25593133754e-17,2,9,1.46502136914,0.0,0.381869828804,0.622135291687,278
5.52688172043,1.41617434468,0.0316126112762,197,5.52688172043,-0.0316126112762,0.00643912370116,-1.34522161548e-17,0,8,1.48641938225,-5.32027664628e-20,0.39637012872,0.59499817637,279
5.70106761566,1.55205027952,0.0415883233017,198,5.70106761566,-0.0415883233017,0.00983887342159,-2.31134798437e-17,0,9,1.47590216058,0.0,0.389269437111,0.57820181302,281
5.69424460432,1.56284511742,0.0395734337938,199,5.69424460432,-0.0395734337938,0.00980374742409,6.98944672377e-17,0,9,1.49082843498,0.0,0.399331962081,0.582850076217,278
5.77536231884,1.37534246561,0.0379731696324,200,5.77536231884,-0.0379731696324,0.00992214894357,4.56449655906e-17,2,8,1.46694531394,0.0,0.383182220991,0.649593045995,276
5.675,1.43604740272,0.0375466867081,201,5.675,-0.0375466867081,0.00971018271599,-3.26755991167e-17,2,9,1.47180400851,0.0,0.386488865049,0.621308037338,280
5.74368231047,1.31473383951,0.0440585459805,202,5.74368231047,-0.0440585459805,0.00981976873622,1.58721797294e-17,2,9,1.48755876324,0.0,0.397136362355,0.65440537566,277
5.58992805755,1.47795770834,0.0281843575383,203,5.58992805755,-0.0281843575383,0.00643779945319,1.0966533244e-17,0,9,1.46868668268,-2.14281993151e-21,0.384368588319,0.582223212625,278
5.67509025271,1.42281325374,0.0366707622727,204,5.67509025271,-0.0366707622727,0.00978675545158,-5.37115378497e-17,2,8,1.48466042368,0.0,0.395186075181,0.623125970446,277
5.53260869565,1.49237982516,0.035595077058,205,5.53260869565,-0.035595077058,0.0097696740986,3.83637275525e-17,0,9,1.48772657969,5.56401942335e-21,0.39724916932,0.590988838673,276
5.6618705036,1.37057440479,0.0397187500681,206,5.6618705036,-0.0397187500681,0.00984969151015,-1.23203954745e-17,0,9,1.48517372861,7.46829606999e-21,0.395531754377,0.625025954943,278
5.64338235294,1.49559166955,0.0344566646835,207,5.64338235294,-0.0344566646835,0.00960063024779,1.44662060109e-16,0,9,1.49649412496,0.0,0.403125122448,0.562416632706,272
5.68727272727,1.40790683388,0.0382987264922,208,5.68727272727,-0.0382987264922,0.00976966738411,5.06961261494e-17,2,8,1.47499981308,0.0,0.388657863068,0.627417744272,275
5.49469964664,1.60249589942,0.0392251139142,209,5.49469964664,-0.0392251139142,0.00958538508732,-6.6650814072e-18,2,9,1.49323404217,0.0,0.400944265927,0.546588077974,283
5.78700361011,1.45253819052,0.0356433566537,210,5.78700361011,-0.0356433566537,0.00992211598351,2.38697950294e-18,2,9,1.48645732489,0.0,0.396395654595,0.608062197953,277
5.82181818182,1.32427556993,0.0382718573157,211,5.82181818182,-0.0382718573157,0.00980897731178,-1.65812529652e-17,2,9,1.49243996599,0.0,0.400412341686,0.666779297453,275
5.56583629893,1.54762132769,0.0329103501023,212,5.56583629893,-0.0329103501023,0.00647005581163,-2.94209101526e-17,2,9,1.48045755647,0.0,0.392351199775,0.576855928352,281
5.74817518248,1.54686413135,0.0308908237881,213,5.74817518248,-0.0308908237881,0.00642171141654,2.01371438836e-17,2,9,1.47081351842,-1.85266947297e-21,0.385815661607,0.594116258548,274
5.63636363636,1.41888094655,0.0374074647977,214,5.63636363636,-0.0374074647977,0.00998863333477,5.6648845408e-17,2,9,1.47182280534,0.0,0.386501636252,0.620826160981,275
5.67025089606,1.40616038695,0.0388359604847,215,5.67025089606,-0.0388359604847,0.00999307500597,1.57554116201e-16,2,9,1.45575052161,0.0,0.375521590043,0.644795460754,279
5.5615942029,1.45456913605,0.0283308253914,216,5.5615942029,-0.0283308253914,0.00651550933971,-2.26977697745e-17,0,9,1.47856290414,0.0,0.391070605323,0.596117502046,276
5.61785714286,1.52375325417,0.0382170868436,217,5.61785714286,-0.0382170868436,0.00961500365874,3.03241260156e-17,0,9,1.48090839682,-9.43679788138e-21,0.392655681124,0.594999281102,280
5.80215827338,1.48629071519,0.0354195515756,218,5.80215827338,-0.0354195515756,0.00972646937422,5.92433431036e-17,2,9,1.45810563338,4.29151811001e-20,0.377138081838,0.623515222673,278
5.66423357664,1.39748142728,0.0319626793316,219,5.66423357664,-0.0319626793316,0.00641297329703,-2.29796785646e-17,2,9,1.46198499538,0.0,0.379795098194,0.62994670011,274
5.44525547445,1.57961331325,0.0399962069799,220,5.44525547445,-0.0399962069799,0.00987351433742,-6.32827124036e-18,0,9,1.46737507149,0.0,0.383475138935,0.55263446963,274
5.55434782609,1.55827010948,0.0329259806298,221,5.55434782609,-0.0329259806298,0.00994427760647,2.31943446578e-16,2,9,1.45061475565,0.0,0.371987435994,0.562939616253,276
5.5071942446,1.62211072584,0.0357487444581,222,5.5071942446,-0.0357487444581,0.00994886058652,7.82794509689e-17,0,9,1.48031146847,0.0,0.392252517305,0.535464199319,278
5.64157706093,1.42199529927,0.0313146345195,223,5.64157706093,-0.0313146345195,0.00642565833904,-9.62581090462e-18,2,9,1.45014784912,0.0,0.371665516147,0.608354393767,279
5.64388489209,1.43158688969,0.0386342065245,224,5.64388489209,-0.0386342065245,0.00963217174825,-7.21118399919e-17,2,9,1.47507739255,0.0,0.388710457942,0.612186817482,278
5.69964664311,1.56989113604,0.0387455887854,225,5.69964664311,-0.0387455887854,0.0097334975855,3.23861261929e-17,0,9,1.46275485578,0.0,0.380321545307,0.573328314242,283
5.58865248227,1.49737795409,0.0386861352607,226,5.58865248227,-0.0386861352607,0.00987911328861,1.97809484826e-18,2,9,1.45193730744,-2.84523773228e-21,0.372898738773,0.557326914393,282
5.70652173913,1.51947295028,0.0393405258084,227,5.70652173913,-0.0393405258084,0.0096393691669,1.18595787863e-18,2,9,1.45766588318,0.0,0.376836446267,0.579746577681,276
5.82181818182,1.42735494841,0.0390260307995,228,5.82181818182,-0.0390260307995,0.00640709524047,7.04665899775e-17,0,9,1.43993667401,-2.09263834438e-22,0.364599136238,0.623959244229,275
5.64620938628,1.46355055126,0.0308921873468,229,5.64620938628,-0.0308921873468,0.00652581249268,-3.49458159138e-17,2,9,1.43783307573,1.50507811934e-20,0.363137171707,0.606784409275,277
5.67730496454,1.40873006511,0.0337950382775,230,5.67730496454,-0.0337950382775,0.00996767199099,-2.04150291704e-16,2,9,1.43935598981,0.0,0.364195784254,0.640170405323,282
5.74820143885,1.5644132611,0.0348814362331,231,5.74820143885,-0.0348814362331,0.00984849686068,9.15018976339e-18,2,9,1.44984330662,0.0,0.371455486196,0.578190930858,278
5.6690647482,1.50485300895,0.0372384835473,232,5.6690647482,-0.0372384835473,0.00956056169281,-4.55127650115e-17,0,8,1.43458308301,1.02285122493e-21,0.360874272514,0.587605573949,278
5.65480427046,1.45087532082,0.0363844419017,233,5.65480427046,-0.0363844419017,0.00992845317164,-5.58296237876e-17,0,9,1.45190062434,1.12486926499e-21,0.372873473523,0.611695194638,281
5.74910394265,1.66606147721,0.0375563469563,234,5.74910394265,-0.0375563469563,0.00996310323171,-2.4135283144e-18,0,9,1.42380836547,0.0,0.353335229121,0.527062848475,279
5.68864468864,1.4303548556,0.0349378194424,235,5.68864468864,-0.0349378194424,0.00975077961547,-4.09919967623e-17,0,9,1.44797697005,2.95615890405e-21,0.370167389176,0.606749117229,273
5.68,1.44705343245,0.0349003028762,236,5.68,-0.0349003028762,0.00988118444688,3.76253006103e-17,0,9,1.43625566825,-1.08732369068e-22,0.362039496736,0.609174160298,275
5.78388278388,1.49755488657,0.0308792966365,237,5.78388278388,-0.0308792966365,0.00642239449719,8.28019371527e-17,0,9,1.45337422292,2.87723388277e-21,0.373887903333,0.603586675737,273
5.72727272727,1.68689650978,0.0342371926784,238,5.72727272727,-0.0342371926784,0.00940717371671,6.63419197599e-17,0,9,1.44357332033,0.0,0.36712151227,0.5395606481,275
5.74264705882,1.514616645,0.02930209919,239,5.74264705882,-0.02930209919,0.00641302033205,-2.54160782196e-17,0,9,1.45015466175,0.0,0.371670214018,0.593132573031,272
5.78102189781,1.44341104751,0.0379204060426,240,5.78102189781,-0.0379204060426,0.00972094352547,-5.63297360657e-18,0,9,1.45241054147,0.0,0.373224618495,0.643337596376,274
5.72324723247,1.46829160264,0.0383264667647,241,5.72324723247,-0.0383264667647,0.00991070302649,-3.43111914509e-17,2,9,1.44179154653,1.33901622407e-22,0.365886469835,0.620457747497,271
5.71691176471,1.3520167478,0.0319941934871,242,5.71691176471,-0.0319941934871,0.00642025593841,-8.44356010754e-17,2,9,1.44341645789,3.88474401318e-20,0.367012843761,0.652891937628,272
5.91544117647,1.33539918445,0.0392750015193,243,5.91544117647,-0.0392750015193,0.00991476748746,4.20354172161e-17,2,9,1.47549156907,0.0,0.388991201435,0.665465048905,272
5.83636363636,1.42144147532,0.0431653180773,244,5.83636363636,-0.0431653180773,0.00995631300621,3.38543343832e-17,2,9,1.44893413374,0.0,0.370828205946,0.629809646955,275
5.75746268657,1.51020789642,0.0365603520531,245,5.75746268657,-0.0365603520531,0.0095301936016,1.93685496423e-17,0,9,1.45447493631,-1.39196116054e-22,0.374644966976,0.600841904893,268
5.62637362637,1.49466708887,0.0380267510559,246,5.62637362637,-0.0380267510559,0.0098599009409,-8.17767271572e-18,0,9,1.44819463523,0.0,0.370317701525,0.586089711053,273
5.88043478261,1.41300167162,0.0377987605425,247,5.88043478261,-0.0377987605425,0.009980904996,-1.14398354531e-16,2,9,1.45553730534,0.0,0.375375114473,0.657280883612,276
5.60147601476,1.4412983712,0.040451961938,248,5.60147601476,-0.040451961938,0.00996331789274,-5.05125167602e-17,2,9,1.43949044398,0.0,0.364289192617,0.623409148207,271
5.6897810219,1.45821532116,0.0375110818239,249,5.6897810219,-0.0375110818239,0.00984087873437,-5.48737291253e-18,0,9,1.41829431927,0.0,0.349454966003,0.624595870348,274
5.60594795539,1.5159995332,0.0389490939256,250,5.60594795539,-0.0389490939256,0.00996342215573,-1.57889752815e-17,0,9,1.41667649159,-1.01014849363e-21,0.348313629487,0.565191379348,269
5.80811808118,1.61179020846,0.0300018950749,251,5.80811808118,-0.0300018950749,0.00646263221091,-2.98094882112e-17,0,9,1.42335752477,0.0,0.353018534756,0.566215134372,271
5.63533834586,1.43483490385,0.0348663307252,252,5.63533834586,-0.0348663307252,0.00997017879821,-8.67561181327e-17,0,9,1.4370806536,-7.96039369953e-21,0.362613731899,0.609268224306,266
5.70848708487,1.56762739344,0.0334045303605,253,5.70848708487,-0.0334045303605,0.00912854391543,-3.98761559941e-17,0,9,1.41712893989,0.0,0.348632951552,0.578855781229,271
5.74907749077,1.3864623135,0.0383110155451,254,5.74907749077,-0.0383110155451,0.00972702729575,-2.28860548625e-17,0,9,1.41370511063,3.43375117409e-21,0.346213995956,0.637975327385,271
5.80442804428,1.52547214438,0.0347864111063,255,5.80442804428,-0.0347864111063,0.00956359259391,2.24651673731e-18,0,9,1.42389562225,3.39329472003e-21,0.353396511321,0.617795119468,271
5.69144981413,1.29251539229,0.0377736370261,256,5.69144981413,-0.0377736370261,0.00965638484496,-3.2281316723e-17,2,9,1.42551286168,-1.26172067847e-21,0.354531651906,0.635925706832,269
