LossAfter,LossBefore,Iteration,MinReturn,Perplexity,Entropy,MaxReturn,AverageDiscountedReturn,NumTrajs,ExplainedVariance,StdReturn,dLoss,MeanKLBefore,AverageReturn,MeanKL
-0.0657262744365,-7.65861044282e-17,143,2,5.37088372441,1.68099246191,9,5.06557377049,122,0.392855898277,1.40687833092,0.0657262744365,-3.30062999302e-18,5.06557377049,0.00986084781861
-0.0557772492719,1.50426232975e-17,144,2,5.32146073857,1.67174784058,9,5.30081300813,123,0.461660297527,1.51917264255,0.0557772492719,-2.55041629117e-18,5.30081300813,0.00640801781783
-0.0640848721497,-2.34694822297e-17,145,0,5.40126027248,1.68663231013,8,5.1,130,0.443626174912,1.46681234708,0.0640848721497,1.54209379721e-19,5.1,0.0098715641372
-0.0671081479422,-6.09044472594e-17,146,3,5.30039970603,1.66778223395,11,5.25203252033,123,0.390040972238,1.49031287125,0.0671081479422,-3.78651234394e-18,5.25203252033,0.00981316998752
-0.0622433497731,-5.67098283613e-17,147,2,5.20069871961,1.64879298572,10,5.16101694915,118,0.39119191269,1.42001634619,0.0622433497731,-1.82683386882e-18,5.16101694915,0.00970399138261
-0.0628290480633,-1.30192012721e-16,148,0,5.27739718603,1.66343301898,9,5.09090909091,121,0.300633977074,1.67134330099,0.0628290480633,1.76837848625e-18,5.09090909091,0.00987501972907
-0.0677009378176,-8.45515792771e-18,149,2,5.27362917015,1.66271877263,10,5.31451612903,124,0.349007129342,1.5573288519,0.0677009378176,2.32096621998e-18,5.31451612903,0.00994921618542
-0.0556856838149,-1.21065075349e-16,150,0,5.15134547617,1.63925793806,9,5.25396825397,126,0.407469062015,1.56821862308,0.0556856838149,-3.30075554705e-18,5.25396825397,0.00643155320539
-0.0659360005539,-8.16486888065e-17,151,0,5.12579113537,1.63428488099,10,4.9296875,128,0.34829642606,1.5267591992,0.0659360005539,-3.73951793808e-18,4.9296875,0.00987545544831
-0.0621364312265,-8.97917702197e-17,152,2,5.05857834837,1.621085485,10,5.29914529915,117,0.307213516115,1.57037181761,0.0621364312265,-2.99425947653e-19,5.29914529915,0.00988283932003
-0.0758850577766,-1.63708035817e-17,153,0,5.14913606532,1.6388289463,9,5.11965811966,117,0.335988795991,1.67517006746,0.0758850577766,-1.44171826816e-18,5.11965811966,0.00995437907682
-0.0682759629184,1.17638616729e-17,154,2,4.96855164855,1.60312837884,9,5.288,125,0.347824885909,1.51164016882,0.0682759629184,1.88575966434e-18,5.288,0.00996916154269
-0.0663566100327,-7.84869825597e-17,155,0,4.87660816394,1.58444992983,9,5.16393442623,122,0.358329041257,1.59075534042,0.0663566100327,-1.87217314581e-18,5.16393442623,0.00988135097707
-0.0614471353491,-2.20555852918e-18,156,0,4.90222650832,1.58968949137,9,4.96721311475,122,0.36988379423,1.48177134931,0.0614471353491,-1.5642007091e-18,4.96721311475,0.00990697000113
-0.0715761811535,-1.23468748927e-16,157,2,4.91220133457,1.59172217831,11,5.11570247934,121,0.351234827115,1.62719696444,0.0715761811535,-2.18780707879e-18,5.11570247934,0.00991734630812
-0.065494342145,5.04974195083e-17,158,2,4.90376396593,1.59000306655,13,5.3606557377,122,0.398194791787,1.80193690766,0.065494342145,-1.02776934641e-18,5.3606557377,0.0099766296002
-0.0644647714079,8.8146979122e-17,159,2,4.88937972034,1.58706544889,10,5.38938053097,113,0.422215056294,1.55394803115,0.0644647714079,-5.13131113248e-18,5.38938053097,0.0099083221308
-0.0624950924233,-9.31563281758e-17,160,2,4.77189085174,1.56274263133,12,5.42857142857,119,0.382725735944,1.76126114371,0.0624950924233,-2.38730261484e-18,5.42857142857,0.00989505269617
-0.0661084635713,2.68041922488e-17,161,2,4.74492097391,1.55707477732,11,5.43333333333,120,0.390403596519,1.63163176674,0.0661084635713,-9.13416374897e-19,5.43333333333,0.00982276471022
-0.0647337856043,6.4737592576e-17,162,3,4.66160227701,1.53935922531,11,5.29838709677,124,0.356344157933,1.70851680021,0.0647337856043,-1.36387470712e-18,5.29838709677,0.00990008435803
-0.0502471889979,4.44255286593e-18,163,0,4.68186053215,1.54369558053,11,5.328,125,0.338580985592,1.71476412372,0.0502471889979,-1.12598024256e-18,5.328,0.00642085049307
-0.0571532009357,2.11313002196e-17,164,0,4.59188736399,1.52429112997,12,5.33884297521,121,0.331984013094,1.64921077548,0.0571532009357,1.23142785061e-19,5.33884297521,0.00641914972625
-0.0629111821036,7.3238100575e-18,165,2,4.68357362331,1.54406141326,10,5.32,125,0.363033801636,1.52630272227,0.0629111821036,-1.27144670346e-18,5.32,0.00974376227756
-0.0850437956633,5.6897889958e-17,166,2,4.64813064296,1.5364651265,10,5.50427350427,117,0.434005041879,1.59391970556,0.0850437956633,4.68761342512e-19,5.50427350427,0.00979064886088
-0.0674501469828,-1.13890240728e-16,167,2,4.60217961536,1.5265300207,10,5.42608695652,115,0.387487747884,1.67882396501,0.0674501469828,9.45298356846e-19,5.42608695652,0.00987612519728
-0.0615243987501,-7.65328809625e-17,168,2,4.62107721694,1.53062784175,13,5.38333333333,120,0.328983099587,1.73773479629,0.0615243987501,-4.36820437963e-18,5.38333333333,0.00998012404848
-0.0651200587941,4.71003707417e-17,169,3,4.60136585522,1.52635318447,10,5.48695652174,115,0.397712520024,1.55683747101,0.0651200587941,1.32151660497e-18,5.48695652174,0.00973973679116
-0.0727177317358,-3.91941112657e-17,170,2,4.62298637367,1.53104089749,11,5.47826086957,115,0.423613995498,1.54552833846,0.0727177317358,-1.43998357503e-20,5.47826086957,0.00997629562565
-0.0623717258907,-3.54758065661e-17,171,0,4.6609743705,1.53922451866,11,5.31932773109,119,0.317429661033,1.81002239231,0.0623717258907,-1.4946757911e-18,5.31932773109,0.00977831400639
-0.0712296974971,-7.76185884882e-19,172,3,4.68205928059,1.54373803037,10,5.60526315789,114,0.237328392234,1.52533241159,0.0712296974971,1.11913388426e-18,5.60526315789,0.0099281390756
-0.0668862784518,1.18675188446e-17,173,0,4.56444232166,1.51829634266,10,5.38461538462,117,0.154765220179,1.71890520637,0.0668862784518,-2.61336471306e-18,5.38461538462,0.00989777396828
-0.0594131768214,-1.73248955768e-17,174,3,4.52694912709,1.51004823073,10,5.55172413793,116,0.256519585495,1.65750553952,0.0594131768214,1.22763970955e-18,5.55172413793,0.00973479306012
-0.0675384399729,2.38814175038e-17,175,0,4.55489149806,1.51620171002,13,5.64761904762,105,0.217034861112,2.22531304328,0.0675384399729,1.26756079184e-18,5.64761904762,0.00984077042456
-0.0637578335402,2.39438282455e-17,176,2,4.44502710302,1.49178596636,9,5.32743362832,113,0.27702357872,1.63719205914,0.0637578335402,-8.65910571072e-21,5.32743362832,0.00983354849854
-0.0548144071671,-8.62953621532e-18,177,0,4.48809824316,1.50142905817,9,5.36448598131,107,0.269327052515,1.75292824898,0.0548144071671,-2.26370144429e-18,5.36448598131,0.00646403697776
-0.0685385177551,8.29556431849e-18,178,0,4.38569920712,1.47834906742,10,5.3185840708,113,0.283097571756,1.81081063706,0.0685385177551,4.74300328635e-19,5.3185840708,0.00992745109881
-0.0553480208659,1.23726347023e-17,179,0,4.44653067821,1.49212416924,12,5.79816513761,109,0.321260304763,1.81117740869,0.0553480208659,2.56669388379e-18,5.79816513761,0.00642967921759
-0.0654625254765,1.84532231828e-17,180,0,4.38966855657,1.4792537246,10,5.43243243243,111,0.302129403891,1.75848840504,0.0654625254765,-1.74855886059e-18,5.43243243243,0.00988424632821
-0.0675170908021,-4.78415746982e-17,181,2,4.40502471627,1.48274587033,11,5.47663551402,107,0.326488662741,1.63115574182,0.0675170908021,3.06645605441e-18,5.47663551402,0.00974650763359
-0.0613981053246,-2.15922557268e-17,182,1,4.42598524946,1.48749290892,12,5.19642857143,112,0.274103791108,1.62480375581,0.0613981053246,1.44462404582e-18,5.19642857143,0.00648643403729
-0.0665362548278,4.24773764407e-18,183,3,4.44491445145,1.49176062276,9,5.34234234234,111,0.414182800198,1.33217626932,0.0665362548278,3.69108118975e-19,5.34234234234,0.00993312501955
-0.0723835328696,3.90321429769e-17,184,3,4.37292312237,1.47543169221,11,5.74774774775,111,0.360751872767,1.64107451324,0.0723835328696,1.93303652936e-18,5.74774774775,0.00993935506994
-0.0595558331408,-1.34269851054e-17,185,0,4.32892411611,1.46531903911,11,5.57522123894,113,0.336155378822,1.78888064935,0.0595558331408,-7.82046327689e-19,5.57522123894,0.00999712676248
-0.0681343269936,1.80311450813e-18,186,3,4.27342018239,1.45241448611,11,5.85840707965,113,0.450257668226,1.6662567695,0.0681343269936,8.1137916237e-19,5.85840707965,0.00999247128556
-0.0664025423072,-2.28259873777e-17,187,2,4.32338522191,1.46403871157,10,5.73148148148,108,0.392784525951,1.82881504584,0.0664025423072,2.23705452382e-18,5.73148148148,0.00974500106277
-0.0672569186657,4.45251457284e-17,188,0,4.27184305092,1.45204536197,11,5.52678571429,112,0.234738991102,1.82228183795,0.0672569186657,-2.83381735632e-18,5.52678571429,0.00651956514276
-0.0640832151671,-1.16570646877e-16,189,2,4.27505413825,1.45279676623,11,5.54205607477,107,0.259950839515,1.88590628122,0.0640832151671,-1.78758739358e-18,5.54205607477,0.00999801720918
-0.0616187242228,-1.00006092995e-16,190,0,4.24738872864,1.44630437731,10,5.37037037037,108,0.280280741311,1.76694228769,0.0616187242228,1.14798751301e-18,5.37037037037,0.00983718760278
-0.0691701177714,-6.55015071544e-17,191,3,4.24310429766,1.44529514703,10,5.47368421053,114,0.420449236688,1.49976914198,0.0691701177714,-1.14220565878e-18,5.47368421053,0.00998193492407
-0.0640286912827,-2.442380513e-17,192,2,4.18432408764,1.43134518257,13,5.52631578947,114,0.37689790921,1.87415724366,0.0640286912827,-5.54994828348e-19,5.52631578947,0.00982108595716
-0.0651987181535,-2.28962908639e-17,193,2,4.22178926315,1.44025903419,13,5.73394495413,109,0.227000543421,1.94720313107,0.0651987181535,-1.80946828054e-18,5.73394495413,0.00987539116006
-0.0661916367614,7.46247286465e-17,194,2,4.1967486461,1.43431009361,11,5.91964285714,112,0.270527865812,1.74815409206,0.0661916367614,-7.29003484084e-19,5.91964285714,0.00992504664451
-0.0516984225262,-2.88009963984e-18,195,2,4.25420217167,1.44790724072,10,5.64864864865,111,0.313106209073,1.77899986402,0.0516984225262,-1.6251440102e-18,5.64864864865,0.00642454965327
-0.0606177486068,-1.35058201486e-16,196,2,4.24485270003,1.44570711952,12,5.73636363636,110,0.373084845102,1.66611836711,0.0606177486068,1.19012965724e-18,5.73636363636,0.00986572900986
-0.0647910116986,1.54177701306e-16,197,0,4.2082533182,1.43704767282,10,5.34513274336,113,0.250658241705,1.75373135199,0.0647910116986,-4.05538359149e-19,5.34513274336,0.00991612536148
-0.0577972240856,1.36638744502e-16,198,1,4.24457462137,1.44564160776,10,5.41964285714,112,0.324759389784,1.70941924587,0.0577972240856,4.85625201358e-19,5.41964285714,0.00986909051092
-0.0618734433728,-1.85000310777e-16,199,2,4.1761357244,1.42938635111,12,5.875,112,0.38120035151,1.64818623254,0.0618734433728,-2.92760433747e-18,5.875,0.00973084560487
-0.0655719344061,-8.11476117725e-17,200,0,4.16943456626,1.42778043099,11,5.68181818182,110,0.28752838162,1.71056512821,0.0655719344061,-1.26427221791e-18,5.68181818182,0.00997273232108
-0.0645491872343,-7.97826190453e-17,201,3,4.14241830127,1.42127974804,11,5.42342342342,111,0.231993200156,1.80863568884,0.0645491872343,-4.33350268806e-18,5.42342342342,0.00987433055802
-0.059430082394,-4.28623416472e-17,202,0,4.13131709968,1.41859626647,11,5.76785714286,112,0.276274591492,2.12124518207,0.059430082394,1.79785073344e-18,5.76785714286,0.00644573735188
-0.0520411158377,2.7956652731e-17,203,0,4.04190070359,1.39671505252,12,5.8018018018,111,0.248951136032,1.90693291699,0.0520411158377,-1.35880748653e-18,5.8018018018,0.00646371847311
-0.0698927520863,-9.79007315071e-17,204,2,4.02928120611,1.39358799928,10,5.72413793103,116,0.358226963529,1.66912224969,0.0698927520863,-5.86170373313e-19,5.72413793103,0.00644177784554
-0.0608719423712,9.56473474741e-17,205,2,4.04188888825,1.3967121293,11,5.70642201835,109,0.375978930694,1.74157343335,0.0608719423712,-1.26692491603e-18,5.70642201835,0.00979956340323
-0.0536940599994,8.43725266722e-17,206,2,3.98710749032,1.38306602824,10,5.89565217391,115,0.34143723548,1.80035703243,0.0536940599994,-1.00562509825e-18,5.89565217391,0.00642177032669
-0.0664471067088,-1.4823261814e-16,207,2,4.0361113175,1.39528168326,10,5.48598130841,107,0.337516804446,1.76341049118,0.0664471067088,6.14329061281e-19,5.48598130841,0.00987532953728
-0.0635427939523,8.94492156911e-17,208,0,4.00451134111,1.38742156087,11,5.83018867925,106,0.318095096831,1.88074502557,0.0635427939523,1.03703749752e-18,5.83018867925,0.00986841241037
-0.0642015992436,-1.2940577544e-16,209,0,3.95978093624,1.37618870461,10,5.4537037037,108,0.233903556425,1.70176520152,0.0642015992436,-1.18417188806e-18,5.4537037037,0.0098829887344
-0.0685515330144,5.99941056178e-17,210,0,3.90245906478,1.36160688387,11,5.49541284404,109,0.248877331569,1.80531251309,0.0685515330144,6.81601757039e-19,5.49541284404,0.00994227977203
-0.0619722535436,4.32906709178e-17,211,1,3.84075665558,1.34566939291,11,6.01769911504,113,0.332388161125,2.00434175139,0.0619722535436,2.84403610321e-18,6.01769911504,0.00971636617845
-0.0509112033446,-9.29024415507e-17,212,0,3.87784635679,1.35527993685,10,5.53703703704,108,0.197303453709,1.84805165635,0.0509112033446,3.95749006762e-19,5.53703703704,0.00640950646432
-0.0574108442391,-1.27330507902e-17,213,2,3.84452465987,1.34664996979,10,5.51851851852,108,0.452296477637,1.70772472347,0.0574108442391,-7.7049691406e-19,5.51851851852,0.00652077863413
-0.0623298784766,-3.30318830594e-17,214,2,3.83270683506,1.34357129901,9,5.59223300971,103,0.302969415264,1.66888657263,0.0623298784766,-1.06702218072e-18,5.59223300971,0.00961575198535
-0.0589642898811,1.39261424692e-17,215,2,3.80253334682,1.33566751482,12,5.69724770642,109,0.272651700156,1.86471134179,0.0589642898811,-2.28963254162e-18,5.69724770642,0.00991107317039
-0.059177221949,4.95536546723e-18,216,3,3.77217073346,1.32765062712,10,5.85981308411,107,0.361281835767,1.53128495386,0.059177221949,7.58892090498e-20,5.85981308411,0.00968474507856
-0.0772717303459,-3.40428257982e-17,217,2,3.88592349809,1.35736066422,12,5.97087378641,103,0.280059353179,1.98272300098,0.0772717303459,1.27959764844e-18,5.97087378641,0.00984269696984
-0.0572989121709,-3.72369518555e-17,218,0,3.80042647289,1.33511329014,9,5.39285714286,112,0.214279458091,1.67095536647,0.0572989121709,-1.7960366458e-18,5.39285714286,0.0092845213392
-0.0672231415981,3.27143881326e-17,219,2,3.88953790053,1.35829035894,9,5.73333333333,105,0.329979779896,1.7030318436,0.0672231415981,-7.76740072653e-19,5.73333333333,0.00993664357985
-0.0687565688,-5.95830769952e-17,220,0,3.77567612871,1.32857947361,13,5.86538461538,104,0.307120941081,2.2060131647,0.0687565688,2.02509776078e-19,5.86538461538,0.00969023530284
-0.0623043914921,7.67725012557e-17,221,0,3.84181465398,1.34594482112,11,5.72380952381,105,0.201789092432,2.04005246476,0.0623043914921,-1.6648904676e-18,5.72380952381,0.00996895606694
-0.0609928553758,9.27584142209e-17,222,0,3.65441656461,1.29593645381,9,5.78761061947,113,0.363946565713,1.87414323757,0.0609928553758,2.43238711264e-18,5.78761061947,0.00959800243601
-0.0641278476293,9.44870659255e-18,223,3,3.73539033667,1.31785232093,12,5.93457943925,107,0.295745939935,1.81515442065,0.0641278476293,7.5539942173e-19,5.93457943925,0.00979640048438
-0.0672183103983,-8.10222476045e-17,224,2,3.75811713204,1.32391806922,12,5.78640776699,103,0.211177461556,1.86250945361,0.0672183103983,1.33160546696e-18,5.78640776699,0.00998283865915
-0.060896114473,-4.39659392295e-17,225,0,3.65421107415,1.29588022152,10,6.07547169811,106,0.324385589391,1.88188039846,0.060896114473,-6.28071846284e-19,6.07547169811,0.00985361906413
-0.0600064053846,-1.65051863975e-17,226,0,3.65673533847,1.29657076533,11,5.61320754717,106,0.351862288646,1.84580480334,0.0600064053846,2.41323138219e-18,5.61320754717,0.0097925042505
-0.0658895541846,2.32811076646e-17,227,2,3.60693739752,1.28285904594,11,5.66972477064,109,0.250856990515,1.74553188903,0.0658895541846,2.78452488219e-18,5.66972477064,0.00984364759449
-0.0625321323609,1.40569449493e-17,228,0,3.63089462012,1.28947906973,12,5.98,100,0.256549343048,1.81648011275,0.0625321323609,-2.6758271193e-18,5.98,0.00985564581178
-0.0732403814645,-5.83253348424e-17,229,0,3.65549494728,1.29623150053,11,6.05825242718,103,0.411591778653,2.10328103703,0.0732403814645,3.4706915914e-18,6.05825242718,0.00651370338153
-0.0718566022272,-1.82238443417e-17,230,0,3.59716923851,1.28014721351,10,5.66981132075,106,0.254210139907,1.78949607175,0.0718566022272,1.80973463706e-18,5.66981132075,0.0098207139248
-0.0546180883978,-2.09580104003e-18,231,0,3.591387845,1.27853871414,9,5.8380952381,105,0.286978885859,1.76809722596,0.0546180883978,1.06628516813e-18,5.8380952381,0.00642711066979
-0.0532317076762,-1.01094373013e-16,232,0,3.54950855678,1.26680915919,11,6.26923076923,104,0.27533865566,1.89752252055,0.0532317076762,1.20636396203e-18,6.26923076923,0.00644773977407
-0.0514039842375,2.98789151905e-18,233,0,3.57976865147,1.27529817583,10,5.75490196078,102,0.284011228222,1.85998247151,0.0514039842375,2.11715035233e-19,5.75490196078,0.00644476918504
-0.0499363538825,1.2148593331e-16,234,0,3.58586402114,1.27699945509,10,5.86111111111,108,0.338645067706,1.78708501183,0.0499363538825,-2.27439845133e-18,5.86111111111,0.00643907701041
-0.0676386209881,-1.58367623126e-17,235,2,3.51969328759,1.25837385161,10,5.56756756757,111,0.353224931218,1.76870503666,0.0676386209881,1.59088027167e-18,5.56756756757,0.00999372430945
-0.0641172582148,2.89827222772e-17,236,2,3.51694142968,1.25759169987,10,5.8,100,0.367595400477,1.88679622641,0.0641172582148,-1.02602700863e-18,5.8,0.00983400524921
-0.0500602976819,-3.80031498713e-17,237,0,3.46051902392,1.24141858473,11,5.84158415842,101,0.358459026527,1.87073699284,0.0500602976819,-8.85249525917e-20,5.84158415842,0.00645882984802
-0.0525399612165,6.99562264769e-17,238,0,3.47920407402,1.24680355327,10,5.50943396226,106,0.318323055676,1.77107409591,0.0525399612165,-2.90542622568e-18,5.50943396226,0.00644225720326
-0.0628255494157,-7.96337981014e-17,239,0,3.46456626645,1.24258744918,11,5.71962616822,107,0.308699400816,1.94693333038,0.0628255494157,-1.58572514955e-18,5.71962616822,0.0098490286925
-0.0597097446972,-8.57899609938e-17,240,3,3.38939735738,1.2206521349,11,5.86111111111,108,0.0577212730436,1.96477467059,0.0597097446972,-2.75387024108e-18,5.86111111111,0.00991007867298
-0.0513257415803,-2.44569268975e-17,241,0,3.45020909494,1.23843483644,11,5.76991150442,113,0.348287264903,1.9688227,0.0513257415803,-2.1198127488e-18,5.76991150442,0.00643876284357
-0.0640302556964,6.76221712453e-18,242,3,3.43305714558,1.2334511603,10,5.86111111111,108,0.367648548054,1.77669237699,0.0640302556964,-2.0205213902e-18,5.86111111111,0.00985610247509
-0.0589949995979,-1.46778988345e-17,243,3,3.45024011088,1.23844382598,11,5.86086956522,115,0.379157738022,1.77855318103,0.0589949995979,-1.47431490664e-19,5.86086956522,0.00982191603188
-0.0568086931811,4.82542748225e-17,244,0,3.4974784435,1.25204226413,13,6.0,103,0.260321569373,1.9258083664,0.0568086931811,-1.073283716e-18,6.0,0.00924857320869
